UsageClass,CheckoutType,MaterialType,CheckoutYear,CheckoutMonth,Checkouts,Title,ISBN,Creator,Subjects,Publisher,PublicationYear
Physical,Horizon,BOOK,2015,1,23,"The tales of Beedle the Bard / J.K. Rowling ; translated from the ancient runes by Hermione Granger ; commentary by Albus Dumbledore ; introduction, notes, and illustrations by J. K. Rowling.",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Lumos, formerly the Children's High Level Group, in association with Arthur A. Levine Books,",2008.
Digital,OverDrive,EBOOK,2015,1,2,"Harry Potter y la cámara secreta: Harry Potter Serie, Libro 2",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2015,1,11,"Harry Potter and the Half-Blood Prince: Harry Potter Series, Book 6",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2015,1,4,Who is J.K. Rowling? / by Pamela Pollack and Meg Belviso ; illustrated by Stephen Marchesi.,,"Pollack, Pam","Rowling J K Juvenile literature, Authors English Juvenile literature, Authors English 20th century Biography Juvenile literature","Grosset & Dunlap,",©2012.
Physical,Horizon,BOOK,2015,1,14,Harry Potter and the deathly hallows / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Potter Harry Fictitious character Juvenile fiction, Wizards Juvenile fiction, England Juvenile fiction, Hogwarts School of Witchcraft and Wizardry Imaginary organization Juvenile fiction","Arthur A. Levine Books,",2007.
Physical,Horizon,VIDEODISC,2015,1,42,"Harry Potter and the Deathly Hallows. Part 1 [videorecording] / Warner Bros. Pictures ; a Heyday Films production ; screenplay by Steve Kloves ; produced by David Heyman, David Barron, J.K. Rowling ; directed by David Yates.",,,"Potter Harry Fictitious character Drama, Hogwarts School of Witchcraft and Wizardry Imaginary organization Drama, Wizards Drama, Magic Drama, Action and adventure films, Fantasy films, Feature films, Fiction films, Video recordings for the hearing impaired","Warner Home Video,",[2011]
Digital,OverDrive,AUDIOBOOK,2015,1,24,"Harry Potter and the Chamber of Secrets: Harry Potter Series, Book 2 (unabridged) (Unabridged)",,J.K. Rowling,"Fantasy, Juvenile Fiction, Juvenile Literature, Thriller",Pottermore,2012
Digital,OverDrive,EBOOK,2015,1,1,Who Is J.K. Rowling?,,Pam Pollack,"Biography & Autobiography, Juvenile Nonfiction","Penguin Group (USA), Inc.",2015
Digital,OverDrive,EBOOK,2015,1,19,"Harry Potter and the Sorcerer's Stone: Harry Potter Series, Book 1",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2015,1,2,"Harry Potter y el prisionero de Azkaban: Harry Potter Serie, Libro 3",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,SOUNDDISC,2015,1,9,Harry Potter and the prisoner of Azkaban [sound recording] / [J.K. Rowling].,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Random House,",p2000.
Digital,OverDrive,EBOOK,2015,1,4,"Harry Potter y la piedra filosofal: Harry Potter Serie, Libro 1",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,AUDIOBOOK,2015,1,22,"Harry Potter and the Half-Blood Prince: Harry Potter Series, Book 6 (unabridged) (Unabridged)",,J.K. Rowling,"Fantasy, Juvenile Fiction, Juvenile Literature, Thriller",Pottermore,2012
Physical,Horizon,BOOK,2015,1,24,Harry Potter and the goblet of fire / by J.K. Rowling ; illustrations by Mary GrandPré.,,"Rowling, J. K.","Wizards Juvenile fiction, Magic Fiction, Schools Fiction, Potter Harry Fictitious character Juvenile fiction, England Juvenile fiction","Arthur A. Levine Books,",2000.
Physical,Horizon,BOOK,2015,1,1,"Hali Bote : huo bei de kao yan = [Harry Potter and the goblet of fire] / J.K. Luolin (J.K. Rowling), zhu ; Peng Qianwen, yi.",,"Rowling, J. K.","Wizards Juvenile fiction, Magic Juvenile fiction, Schools Juvenile fiction, England Juvenile fiction, Fantasy fiction, Wizards Fiction, Magic Fiction, Schools Fiction, England Fiction","Huang guan wen hua chu ban you xian gong si,",2001.
Digital,OverDrive,AUDIOBOOK,2015,1,17,"Harry Potter and the Order of the Phoenix: Harry Potter Series, Book 5 (unabridged) (Unabridged)",,J.K. Rowling,"Fantasy, Juvenile Fiction, Juvenile Literature, Thriller",Pottermore,2012
Digital,OverDrive,EBOOK,2015,1,11,"Harry Potter and the Goblet of Fire: Harry Potter Series, Book 4",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Digital,OverDrive,EBOOK,2015,1,15,"Harry Potter and the Deathly Hallows: Harry Potter Series, Book 7",,J.K. Rowling,"Juvenile Fiction, Juvenile Literature",Pottermore,2012
Physical,Horizon,BOOK,2015,1,1,J.K. Rowling : a biography / Connie Ann Kirk.,,"Kirk, Connie Ann","Rowling J K Juvenile literature, Authors English 20th century Biography, Potter Harry Fictitious character, Childrens stories Authorship","Greenwood Press,",2003.
